LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
10052896143,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 385253(1),03475921-35a7-4e09-b03b-e65f51c8fd03,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e91.tmp\03475921-35a7-4e09-b03b-e65f51c8fd03,,,,,Update Mapping Pairs,0x3017,6
10052896234,12/26/2023 00:13:47.1347,File Deletion,,03475921-35a7-4e09-b03b-e65f51c8fd03,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e91.tmp\03475921-35a7-4e09-b03b-e65f51c8fd03,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3017,6
10052896421,12/26/2023 00:13:47.1347,File Creation,,tpm-53c-20f0-96e92.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96e92.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3017,6
10052896840,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 386882(1),tpm-53c-20f0-96e92.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96e92.tmp,,,,,Update Mapping Pairs,0x3017,6
10052897155,12/26/2023 00:13:47.1347,File Deletion,,tpm-53c-20f0-96e92.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96e92.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3017,6
10052897342,12/26/2023 00:13:47.1347,File Creation,,4a782911a1387743b96b305575edb08c,\Windows\System32\config\systemprofile\AppData\Local\4a782911a1387743b96b305575edb08c,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3017,6
10052897525,12/26/2023 00:13:47.1347,Writing Content of Resident File,Writing Size : 271,4a782911a1387743b96b305575edb08c,\Windows\System32\config\systemprofile\AppData\Local\4a782911a1387743b96b305575edb08c,,,,,Update Resident Value,0x3017,6
10052898323,12/26/2023 00:13:47.1347,Time Reversal Event & Changing FileAttribute,CreationTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:43/ ModifiedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:43/ AccessedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:43 & Archive/ Compressed/ NotContentIndexed -> Archive/ Compressed,4a782911a1387743b96b305575edb08c,\Windows\System32\config\systemprofile\AppData\Local\4a782911a1387743b96b305575edb08c,,,,,Update Resident Value,0x3017,6
10052898632,12/26/2023 00:13:47.1347,Move(Before),,4a782911a1387743b96b305575edb08c,\Windows\System32\config\systemprofile\AppData\Local\4a782911a1387743b96b305575edb08c,,,,,Delete Attribute,0x3017,6
10052898663,12/26/2023 00:13:47.1347,Move(After),,000400000000C05F3283F96D,,,,,,Create Attribute,0x3017,6
10052898929,12/26/2023 00:13:47.1347,File Deletion,,000400000000C05F3283F96D,,10/20/2023 15:24:43.2443,10/20/2023 15:24:43.2443,12/26/2023 00:13:47.1347,10/20/2023 15:24:43.2443,Deallocate File Record Segment,0x3017,6
10052899105,12/26/2023 00:13:47.1347,File Creation,,tw-53c-20f0-96e93.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e93.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3017,6
10052899431,12/26/2023 00:13:47.1347,File Deletion,,tw-53c-20f0-96e93.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e93.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3017,6
10052899606,12/26/2023 00:13:47.1347,Directory Creation,,tw-53c-20f0-96e93.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e93.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3017,6
10052899992,12/26/2023 00:13:47.1347,File Creation,,5cffafcd-ac7c-478c-9532-24616f1ff147,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e93.tmp\5cffafcd-ac7c-478c-9532-24616f1ff147,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,2
10052900328,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 396180(1),5cffafcd-ac7c-478c-9532-24616f1ff147,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e93.tmp\5cffafcd-ac7c-478c-9532-24616f1ff147,,,,,Update Mapping Pairs,0x3018,2
10052900427,12/26/2023 00:13:47.1347,File Deletion,,5cffafcd-ac7c-478c-9532-24616f1ff147,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e93.tmp\5cffafcd-ac7c-478c-9532-24616f1ff147,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3018,2
10052900606,12/26/2023 00:13:47.1347,File Creation,,tpm-53c-20f0-96e94.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96e94.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,2
10052901030,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 398038(1),tpm-53c-20f0-96e94.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96e94.tmp,,,,,Update Mapping Pairs,0x3018,2
10052901345,12/26/2023 00:13:47.1347,File Deletion,,tpm-53c-20f0-96e94.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96e94.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3018,2
10052901535,12/26/2023 00:13:47.1347,File Creation,,94a329db36191c41b688635ffe5b56cf,\Windows\System32\config\systemprofile\AppData\Local\94a329db36191c41b688635ffe5b56cf,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,2
10052901718,12/26/2023 00:13:47.1347,Writing Content of Resident File,Writing Size : 271,94a329db36191c41b688635ffe5b56cf,\Windows\System32\config\systemprofile\AppData\Local\94a329db36191c41b688635ffe5b56cf,,,,,Update Resident Value,0x3018,2
10052902514,12/26/2023 00:13:47.1347,Time Reversal Event & Changing FileAttribute,CreationTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:42/ ModifiedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:42/ AccessedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:42 & Archive/ Compressed/ NotContentIndexed -> Archive/ Compressed,94a329db36191c41b688635ffe5b56cf,\Windows\System32\config\systemprofile\AppData\Local\94a329db36191c41b688635ffe5b56cf,,,,,Update Resident Value,0x3018,2
10052902774,12/26/2023 00:13:47.1347,Move(Before),,94a329db36191c41b688635ffe5b56cf,\Windows\System32\config\systemprofile\AppData\Local\94a329db36191c41b688635ffe5b56cf,,,,,Delete Attribute,0x3018,2
10052902805,12/26/2023 00:13:47.1347,Move(After),,000400000000C0616580B274,,,,,,Create Attribute,0x3018,2
10052903075,12/26/2023 00:13:47.1347,File Deletion,,000400000000C0616580B274,,10/20/2023 15:24:42.2442,10/20/2023 15:24:42.2442,12/26/2023 00:13:47.1347,10/20/2023 15:24:42.2442,Deallocate File Record Segment,0x3018,2
10052903251,12/26/2023 00:13:47.1347,File Creation,,tw-53c-20f0-96e95.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e95.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,2
10052903575,12/26/2023 00:13:47.1347,File Deletion,,tw-53c-20f0-96e95.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e95.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3018,2
10052903750,12/26/2023 00:13:47.1347,Directory Creation,,tw-53c-20f0-96e95.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e95.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,2
10052904137,12/26/2023 00:13:47.1347,File Creation,,2cd20cf0-59f1-4cae-bb35-e464f4c8d3d0,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e95.tmp\2cd20cf0-59f1-4cae-bb35-e464f4c8d3d0,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,4
10052904530,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 398051(1),2cd20cf0-59f1-4cae-bb35-e464f4c8d3d0,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e95.tmp\2cd20cf0-59f1-4cae-bb35-e464f4c8d3d0,,,,,Update Mapping Pairs,0x3018,4
10052904621,12/26/2023 00:13:47.1347,File Deletion,,2cd20cf0-59f1-4cae-bb35-e464f4c8d3d0,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96e95.tmp\2cd20cf0-59f1-4cae-bb35-e464f4c8d3d0,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3018,4
10052904800,12/26/2023 00:13:47.1347,File Creation,,tpm-53c-20f0-96ea5.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ea5.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,4
10052905219,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 398080(1),tpm-53c-20f0-96ea5.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ea5.tmp,,,,,Update Mapping Pairs,0x3018,4
10052905544,12/26/2023 00:13:47.1347,File Deletion,,tpm-53c-20f0-96ea5.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ea5.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3018,4
10052905721,12/26/2023 00:13:47.1347,File Creation,,07de0932f4ccba4a94ec21dcd950a0d5,\Windows\System32\config\systemprofile\AppData\Local\07de0932f4ccba4a94ec21dcd950a0d5,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,4
10052905904,12/26/2023 00:13:47.1347,Writing Content of Resident File,Writing Size : 271,07de0932f4ccba4a94ec21dcd950a0d5,\Windows\System32\config\systemprofile\AppData\Local\07de0932f4ccba4a94ec21dcd950a0d5,,,,,Update Resident Value,0x3018,4
10052906713,12/26/2023 00:13:47.1347,Time Reversal Event & Changing FileAttribute,CreationTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:43/ ModifiedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:43/ AccessedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:43 & Archive/ Compressed/ NotContentIndexed -> Archive/ Compressed,07de0932f4ccba4a94ec21dcd950a0d5,\Windows\System32\config\systemprofile\AppData\Local\07de0932f4ccba4a94ec21dcd950a0d5,,,,,Update Resident Value,0x3018,4
10052906973,12/26/2023 00:13:47.1347,Move(Before),,07de0932f4ccba4a94ec21dcd950a0d5,\Windows\System32\config\systemprofile\AppData\Local\07de0932f4ccba4a94ec21dcd950a0d5,,,,,Delete Attribute,0x3018,4
10052907016,12/26/2023 00:13:47.1347,Move(After),,000400000000C0622E139B77,,,,,,Create Attribute,0x3018,4
10052907274,12/26/2023 00:13:47.1347,File Deletion,,000400000000C0622E139B77,,10/20/2023 15:24:43.2443,10/20/2023 15:24:43.2443,12/26/2023 00:13:47.1347,10/20/2023 15:24:43.2443,Deallocate File Record Segment,0x3018,4
10052907450,12/26/2023 00:13:47.1347,File Creation,,tw-53c-20f0-96ea6.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea6.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,4
10052907778,12/26/2023 00:13:47.1347,File Deletion,,tw-53c-20f0-96ea6.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea6.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3018,4
10052907953,12/26/2023 00:13:47.1347,Directory Creation,,tw-53c-20f0-96ea6.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea6.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,4
10052908339,12/26/2023 00:13:47.1347,File Creation,,0add6533-4766-4677-a70f-77b15e1021a3,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea6.tmp\0add6533-4766-4677-a70f-77b15e1021a3,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,6
10052908684,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 398098(1),0add6533-4766-4677-a70f-77b15e1021a3,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea6.tmp\0add6533-4766-4677-a70f-77b15e1021a3,,,,,Update Mapping Pairs,0x3018,6
10052908775,12/26/2023 00:13:47.1347,File Deletion,,0add6533-4766-4677-a70f-77b15e1021a3,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea6.tmp\0add6533-4766-4677-a70f-77b15e1021a3,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3018,6
10052908954,12/26/2023 00:13:47.1347,File Creation,,tpm-53c-20f0-96ea7.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ea7.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,6
10052909373,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 398142(1),tpm-53c-20f0-96ea7.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ea7.tmp,,,,,Update Mapping Pairs,0x3018,6
10052909696,12/26/2023 00:13:47.1347,File Deletion,,tpm-53c-20f0-96ea7.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ea7.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3018,6
10052909873,12/26/2023 00:13:47.1347,File Creation,,e892568d3ed0c54a8a932bab9a5a22da,\Windows\System32\config\systemprofile\AppData\Local\e892568d3ed0c54a8a932bab9a5a22da,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,6
10052910056,12/26/2023 00:13:47.1347,Writing Content of Resident File,Writing Size : 271,e892568d3ed0c54a8a932bab9a5a22da,\Windows\System32\config\systemprofile\AppData\Local\e892568d3ed0c54a8a932bab9a5a22da,,,,,Update Resident Value,0x3018,6
10052910898,12/26/2023 00:13:47.1347,Time Reversal Event & Changing FileAttribute,CreationTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:43/ ModifiedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:43/ AccessedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:43 & Archive/ Compressed/ NotContentIndexed -> Archive/ Compressed,e892568d3ed0c54a8a932bab9a5a22da,\Windows\System32\config\systemprofile\AppData\Local\e892568d3ed0c54a8a932bab9a5a22da,,,,,Update Resident Value,0x3018,6
10052911166,12/26/2023 00:13:47.1347,Move(Before),,e892568d3ed0c54a8a932bab9a5a22da,\Windows\System32\config\systemprofile\AppData\Local\e892568d3ed0c54a8a932bab9a5a22da,,,,,Delete Attribute,0x3018,6
10052911197,12/26/2023 00:13:47.1347,Move(After),,000400000000C063678B8A1A,,,,,,Create Attribute,0x3018,6
10052911455,12/26/2023 00:13:47.1347,File Deletion,,000400000000C063678B8A1A,,10/20/2023 15:24:43.2443,10/20/2023 15:24:43.2443,12/26/2023 00:13:47.1347,10/20/2023 15:24:43.2443,Deallocate File Record Segment,0x3018,6
10052911639,12/26/2023 00:13:47.1347,File Creation,,tw-53c-20f0-96ea8.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea8.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,6
10052911955,12/26/2023 00:13:47.1347,File Deletion,,tw-53c-20f0-96ea8.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea8.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3018,6
10052912138,12/26/2023 00:13:47.1347,Directory Creation,,tw-53c-20f0-96ea8.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea8.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3018,6
10052912516,12/26/2023 00:13:47.1347,File Creation,,a0a66f3c-06d8-4780-93a4-fcd57cccd154,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea8.tmp\a0a66f3c-06d8-4780-93a4-fcd57cccd154,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3019,4
10052912860,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 398148(1),a0a66f3c-06d8-4780-93a4-fcd57cccd154,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea8.tmp\a0a66f3c-06d8-4780-93a4-fcd57cccd154,,,,,Update Mapping Pairs,0x3019,4
10052912951,12/26/2023 00:13:47.1347,File Deletion,,a0a66f3c-06d8-4780-93a4-fcd57cccd154,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96ea8.tmp\a0a66f3c-06d8-4780-93a4-fcd57cccd154,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3019,4
10052913130,12/26/2023 00:13:47.1347,File Creation,,tpm-53c-20f0-96ea9.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ea9.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3019,4
10052913549,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 398151(1),tpm-53c-20f0-96ea9.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ea9.tmp,,,,,Update Mapping Pairs,0x3019,4
10052913872,12/26/2023 00:13:47.1347,File Deletion,,tpm-53c-20f0-96ea9.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ea9.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3019,4
10052914049,12/26/2023 00:13:47.1347,File Creation,,4a19344901da014b8ff80e56d3597235,\Windows\System32\config\systemprofile\AppData\Local\4a19344901da014b8ff80e56d3597235,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3019,4
10052914241,12/26/2023 00:13:47.1347,Writing Content of Resident File,Writing Size : 271,4a19344901da014b8ff80e56d3597235,\Windows\System32\config\systemprofile\AppData\Local\4a19344901da014b8ff80e56d3597235,,,,,Update Resident Value,0x3019,4
10052915042,12/26/2023 00:13:47.1347,Time Reversal Event & Changing FileAttribute,CreationTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:42/ ModifiedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:42/ AccessedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:42 & Archive/ Compressed/ NotContentIndexed -> Archive/ Compressed,4a19344901da014b8ff80e56d3597235,\Windows\System32\config\systemprofile\AppData\Local\4a19344901da014b8ff80e56d3597235,,,,,Update Resident Value,0x3019,4
10052915310,12/26/2023 00:13:47.1347,Move(Before),,4a19344901da014b8ff80e56d3597235,\Windows\System32\config\systemprofile\AppData\Local\4a19344901da014b8ff80e56d3597235,,,,,Delete Attribute,0x3019,4
10052915341,12/26/2023 00:13:47.1347,Move(After),,000400000000C0667965FCB9,,,,,,Create Attribute,0x3019,4
10052915599,12/26/2023 00:13:47.1347,File Deletion,,000400000000C0667965FCB9,,10/20/2023 15:24:42.2442,10/20/2023 15:24:42.2442,12/26/2023 00:13:47.1347,10/20/2023 15:24:42.2442,Deallocate File Record Segment,0x3019,4
10052915784,12/26/2023 00:13:47.1347,File Creation,,tw-53c-20f0-96eba.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96eba.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3019,4
10052916100,12/26/2023 00:13:47.1347,File Deletion,,tw-53c-20f0-96eba.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96eba.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3019,4
10052916284,12/26/2023 00:13:47.1347,Directory Creation,,tw-53c-20f0-96eba.tmp,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96eba.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3019,4
10052916711,12/26/2023 00:13:47.1347,File Creation,,e88055bb-14f3-41e8-bbd8-f8b63c097c72,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96eba.tmp\e88055bb-14f3-41e8-bbd8-f8b63c097c72,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3019,6
10052917055,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 31284(3),e88055bb-14f3-41e8-bbd8-f8b63c097c72,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96eba.tmp\e88055bb-14f3-41e8-bbd8-f8b63c097c72,,,,,Update Mapping Pairs,0x3019,6
10052917146,12/26/2023 00:13:47.1347,File Deletion,,e88055bb-14f3-41e8-bbd8-f8b63c097c72,\Windows\System32\config\systemprofile\AppData\Local\tw-53c-20f0-96eba.tmp\e88055bb-14f3-41e8-bbd8-f8b63c097c72,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3019,6
10052917333,12/26/2023 00:13:47.1347,File Creation,,tpm-53c-20f0-96ebb.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ebb.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3019,6
10052917744,12/26/2023 00:13:47.1347,Writing Content of Non-Resident File,Data Runs(in Volume) : 398156(1),tpm-53c-20f0-96ebb.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ebb.tmp,,,,,Update Mapping Pairs,0x3019,6
10052918070,12/26/2023 00:13:47.1347,File Deletion,,tpm-53c-20f0-96ebb.tmp,\Windows\System32\config\systemprofile\AppData\Local\tpm-53c-20f0-96ebb.tmp,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Deallocate File Record Segment,0x3019,6
10052918247,12/26/2023 00:13:47.1347,File Creation,,031ba908df57224ea201d5d8ecb3fd78,\Windows\System32\config\systemprofile\AppData\Local\031ba908df57224ea201d5d8ecb3fd78,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,12/26/2023 00:13:47.1347,Initialize File Record Segment,0x3019,6
10052918438,12/26/2023 00:13:47.1347,Writing Content of Resident File,Writing Size : 271,031ba908df57224ea201d5d8ecb3fd78,\Windows\System32\config\systemprofile\AppData\Local\031ba908df57224ea201d5d8ecb3fd78,,,,,Update Resident Value,0x3019,6
10052919223,12/26/2023 00:13:47.1347,Time Reversal Event & Changing FileAttribute,CreationTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:22/ ModifiedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:22/ AccessedTime : 2023-12-26 00:13:47 -> 2023-10-20 15:24:22 & Archive/ Compressed/ NotContentIndexed -> Archive/ Compressed,031ba908df57224ea201d5d8ecb3fd78,\Windows\System32\config\systemprofile\AppData\Local\031ba908df57224ea201d5d8ecb3fd78,,,,,Update Resident Value,0x3019,6
10052919491,12/26/2023 00:13:47.1347,Move(Before),,031ba908df57224ea201d5d8ecb3fd78,\Windows\System32\config\systemprofile\AppData\Local\031ba908df57224ea201d5d8ecb3fd78,,,,,Delete Attribute,0x3019,6
10052919522,12/26/2023 00:13:47.1347,Move(After),,000400000000C0670008FFAD,,,,,,Create Attribute,0x3019,6
10052919780,12/26/2023 00:13:47.1347,File Deletion,,000400000000C0670008FFAD,,10/20/2023 15:24:22.2422,10/20/2023 15:24:22.2422,12/26/2023 00:13:47.1347,10/20/2023 15:24:22.2422,Deallocate File Record Segment,0x3019,6
