lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10006631585,12/25/23 22:17:13,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:13,12/25/23 22:17:17,12/25/23 22:17:17,12/25/23 22:17:17,Deallocate File Record Segment,0x2FB4,4,0
10006631770,12/25/23 22:17:13,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:13,12/25/23 22:17:18,12/25/23 22:17:18,12/25/23 22:17:18,Initialize File Record Segment,0x2FB4,4,0
10006633011,12/25/23 22:17:13,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:13,12/25/23 22:17:18,12/25/23 22:17:18,12/25/23 22:17:18,Deallocate File Record Segment,0x2FB4,4,0
10006633196,12/25/23 22:17:13,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:13,12/25/23 22:17:18,12/25/23 22:17:18,12/25/23 22:17:18,Initialize File Record Segment,0x2FB4,4,0
10006634434,12/25/23 22:17:13,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:13,12/25/23 22:17:18,12/25/23 22:17:18,12/25/23 22:17:18,Deallocate File Record Segment,0x2FB4,4,0
10006640087,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:33,12/25/23 22:17:33,12/25/23 22:17:33,Initialize File Record Segment,0x2FB4,4,0
10006641342,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:33,12/25/23 22:17:33,12/25/23 22:17:33,Deallocate File Record Segment,0x2FB4,4,0
10006649527,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:43,12/25/23 22:17:43,12/25/23 22:17:43,Initialize File Record Segment,0x2FB4,4,0
10006650814,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:43,12/25/23 22:17:43,12/25/23 22:17:43,Deallocate File Record Segment,0x2FB4,4,0
10006651070,12/25/23 22:17:48,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,Initialize File Record Segment,0x2FB4,4,0
10006652303,12/25/23 22:17:48,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,Deallocate File Record Segment,0x2FB4,4,0
10006652496,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,Initialize File Record Segment,0x2FB4,4,0
10006653743,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,Deallocate File Record Segment,0x2FB4,4,0
10006653928,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,Initialize File Record Segment,0x2FB4,4,0
10006655169,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,Deallocate File Record Segment,0x2FB4,4,0
10006655354,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,Initialize File Record Segment,0x2FB4,4,0
10006656613,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:17:48,12/25/23 22:17:48,12/25/23 22:17:48,Deallocate File Record Segment,0x2FB4,4,0
10006674089,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:03,12/25/23 22:18:03,12/25/23 22:18:03,Initialize File Record Segment,0x2FB4,4,0
10006675385,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:03,12/25/23 22:18:03,12/25/23 22:18:03,Deallocate File Record Segment,0x2FB4,4,0
10006675633,12/20/22 21:47:54,File Deletion,marker_file,\Users\blueangel\Dropbox\.dropbox.cache\marker_file,12/20/22 21:47:54,12/25/23 22:08:03,12/25/23 22:08:03,12/25/23 22:08:03,Deallocate File Record Segment,0xC7,0,0
10006675802,12/25/23 22:18:03,File Creation(File System Tunneling),marker_file,\Users\blueangel\Dropbox\.dropbox.cache\marker_file,12/20/22 21:47:54,12/25/23 22:18:03,12/25/23 22:18:03,12/25/23 22:18:03,Initialize File Record Segment,0xC7,0,0
10006676372,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:03,12/25/23 22:18:03,12/25/23 22:18:03,Initialize File Record Segment,0x2FB4,4,0
10006677628,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:03,12/25/23 22:18:03,12/25/23 22:18:03,Deallocate File Record Segment,0x2FB4,4,0
10006677841,12/25/23 22:18:04,File Creation,psi.db-journal,\ProgramData\Avast Software\Avast\psi.db-journal,12/25/23 22:18:04,12/25/23 22:18:04,12/25/23 22:18:04,12/25/23 22:18:04,Initialize File Record Segment,0x2FB4,4,0
10006678443,12/25/23 22:18:04,File Deletion,psi.db-journal,\ProgramData\Avast Software\Avast\psi.db-journal,12/25/23 22:18:04,12/25/23 22:18:04,12/25/23 22:18:04,12/25/23 22:18:04,Deallocate File Record Segment,0x2FB4,4,0
10006683688,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:13,12/25/23 22:18:13,12/25/23 22:18:13,Initialize File Record Segment,0x2FB4,4,0
10006684935,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:13,12/25/23 22:18:13,12/25/23 22:18:13,Deallocate File Record Segment,0x2FB4,4,0
10006691460,12/25/23 22:18:17,File Deletion,MoUsoCoreWorker.ea7e28d3-ce34-4f2e-822b-80d5473936e9.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.ea7e28d3-ce34-4f2e-822b-80d5473936e9.1.etl,2/7/23 17:28:11,2/7/23 17:29:13,2/7/23 17:29:13,2/7/23 17:29:13,Deallocate File Record Segment,0x23AE,6,0
10006691716,12/25/23 22:18:17,File Creation,MoUsoCoreWorker.e66ce753-8478-4f7b-ab23-0ffb7ac73dc0.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.e66ce753-8478-4f7b-ab23-0ffb7ac73dc0.1.etl,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Initialize File Record Segment,0x23AE,6,0
10006692445,12/25/23 22:18:17,File Deletion,WuProvider.39eff650-d9e8-4bd2-9b59-98c6f823f9e2.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.39eff650-d9e8-4bd2-9b59-98c6f823f9e2.1.etl,2/6/23 0:04:32,2/6/23 0:05:40,2/6/23 0:05:40,2/6/23 0:05:40,Deallocate File Record Segment,0x1F5,2,0
10006692699,12/25/23 22:18:17,File Creation,WuProvider.90ed6d03-7040-40af-9c7b-e2b575eef166.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.90ed6d03-7040-40af-9c7b-e2b575eef166.1.etl,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Initialize File Record Segment,0x1F5,2,0
10006694015,12/25/23 22:18:17,File Creation,WindowsUpdate.20231225.231817.373.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231225.231817.373.1.etl,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Initialize File Record Segment,0x2FB4,4,0
10006697112,12/25/23 22:18:17,File Creation,{D9162B24-08D3-4FAE-AE30-5ECA74B12DA6} - OProcSessId.dat,\Windows\Temp\{D9162B24-08D3-4FAE-AE30-5ECA74B12DA6} - OProcSessId.dat,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Initialize File Record Segment,0x2FB7,6,0
10006698037,12/25/23 22:18:17,File Creation,waasmedic.20231225_141817_652.etl,\Windows\Logs\waasmedic\waasmedic.20231225_141817_652.etl,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Initialize File Record Segment,0x2FB8,2,0
10006705993,12/25/23 22:18:17,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Initialize File Record Segment,0x2FB9,2,0
10006707170,12/25/23 22:18:17,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Deallocate File Record Segment,0x2FB9,2,0
10006707435,12/25/23 22:18:17,File Creation,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Initialize File Record Segment,0x2FB9,2,0
10006708537,12/25/23 22:18:17,File Deletion,store.db-journal,\ProgramData\USOPrivate\UpdateStore\store.db-journal,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Deallocate File Record Segment,0x2FB9,2,0
10006708906,12/25/23 22:18:17,File Creation,DESKTOP-JK343U8-20231225-2318.log,\Windows\Temp\DESKTOP-JK343U8-20231225-2318.log,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Initialize File Record Segment,0x2FB9,2,0
10006709863,12/25/23 22:18:17,File Deletion,{D9162B24-08D3-4FAE-AE30-5ECA74B12DA6} - OProcSessId.dat,\Windows\Temp\{D9162B24-08D3-4FAE-AE30-5ECA74B12DA6} - OProcSessId.dat,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,12/25/23 22:18:17,Deallocate File Record Segment,0x2FB7,6,0
10006710088,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:18,12/25/23 22:18:18,12/25/23 22:18:18,Initialize File Record Segment,0x2FB7,6,0
10006711344,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:18,12/25/23 22:18:18,12/25/23 22:18:18,Deallocate File Record Segment,0x2FB7,6,0
10006711529,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:18,12/25/23 22:18:18,12/25/23 22:18:18,Initialize File Record Segment,0x2FB7,6,0
10006712767,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:18,12/25/23 22:18:18,12/25/23 22:18:18,Deallocate File Record Segment,0x2FB7,6,0
10006712960,12/25/23 22:18:19,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:18:19,12/25/23 22:18:19,12/25/23 22:18:19,12/25/23 22:18:19,Initialize File Record Segment,0x2FB7,6,0
10006714207,12/25/23 22:18:19,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:18:19,12/25/23 22:18:19,12/25/23 22:18:19,12/25/23 22:18:19,Deallocate File Record Segment,0x2FB7,6,0
10006714401,12/25/23 22:17:33,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:19,12/25/23 22:18:19,12/25/23 22:18:19,Initialize File Record Segment,0x2FB7,6,0
10006715651,12/25/23 22:17:33,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:17:33,12/25/23 22:18:19,12/25/23 22:18:19,12/25/23 22:18:19,Deallocate File Record Segment,0x2FB7,6,0
10006727992,12/25/23 22:18:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:18:43,12/25/23 22:18:43,12/25/23 22:18:43,12/25/23 22:18:43,Initialize File Record Segment,0x2FB7,6,0
10006729250,12/25/23 22:18:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:18:43,12/25/23 22:18:43,12/25/23 22:18:43,12/25/23 22:18:43,Deallocate File Record Segment,0x2FB7,6,0
10006733711,12/25/23 22:18:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:18:43,12/25/23 22:18:48,12/25/23 22:18:48,12/25/23 22:18:48,Initialize File Record Segment,0x2FB7,6,0
10006734961,12/25/23 22:18:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:18:43,12/25/23 22:18:48,12/25/23 22:18:48,12/25/23 22:18:48,Deallocate File Record Segment,0x2FB7,6,0
10006735146,12/25/23 22:18:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:18:43,12/25/23 22:18:48,12/25/23 22:18:48,12/25/23 22:18:48,Initialize File Record Segment,0x2FB7,6,0
10006736401,12/25/23 22:18:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:18:43,12/25/23 22:18:48,12/25/23 22:18:48,12/25/23 22:18:48,Deallocate File Record Segment,0x2FB7,6,0
10006736586,12/25/23 22:18:49,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:18:49,12/25/23 22:18:49,12/25/23 22:18:49,12/25/23 22:18:49,Initialize File Record Segment,0x2FB7,6,0
10006737833,12/25/23 22:18:49,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:18:49,12/25/23 22:18:49,12/25/23 22:18:49,12/25/23 22:18:49,Deallocate File Record Segment,0x2FB7,6,0
10006738026,12/25/23 22:18:43,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:18:43,12/25/23 22:18:49,12/25/23 22:18:49,12/25/23 22:18:49,Initialize File Record Segment,0x2FB7,6,0
10006739305,12/25/23 22:18:43,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:18:43,12/25/23 22:18:49,12/25/23 22:18:49,12/25/23 22:18:49,Deallocate File Record Segment,0x2FB7,6,0
10006752617,12/25/23 22:19:13,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:19:13,12/25/23 22:19:13,12/25/23 22:19:13,12/25/23 22:19:13,Initialize File Record Segment,0x2FB7,6,0
10006753881,12/25/23 22:19:13,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:19:13,12/25/23 22:19:13,12/25/23 22:19:13,12/25/23 22:19:13,Deallocate File Record Segment,0x2FB7,6,0
10006754404,12/25/23 22:19:13,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:19:13,12/25/23 22:19:18,12/25/23 22:19:18,12/25/23 22:19:18,Initialize File Record Segment,0x2FB7,6,0
10006755653,12/25/23 22:19:13,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:19:13,12/25/23 22:19:18,12/25/23 22:19:18,12/25/23 22:19:18,Deallocate File Record Segment,0x2FB7,6,0
10006756173,12/25/23 22:19:13,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:19:13,12/25/23 22:19:18,12/25/23 22:19:18,12/25/23 22:19:18,Initialize File Record Segment,0x2FB7,6,0
10006757416,12/25/23 22:19:13,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:19:13,12/25/23 22:19:18,12/25/23 22:19:18,12/25/23 22:19:18,Deallocate File Record Segment,0x2FB7,6,0
10006757853,12/25/23 22:19:20,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:19:20,12/25/23 22:19:20,12/25/23 22:19:20,12/25/23 22:19:20,Initialize File Record Segment,0x2FB7,6,0
10006759157,12/25/23 22:19:20,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:19:20,12/25/23 22:19:20,12/25/23 22:19:20,12/25/23 22:19:20,Deallocate File Record Segment,0x2FB7,6,0
10006759342,12/25/23 22:19:13,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:19:13,12/25/23 22:19:20,12/25/23 22:19:20,12/25/23 22:19:20,Initialize File Record Segment,0x2FB7,6,0
10006760594,12/25/23 22:19:13,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:19:13,12/25/23 22:19:20,12/25/23 22:19:20,12/25/23 22:19:20,Deallocate File Record Segment,0x2FB7,6,0
