lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10054336872,12/26/23 22:59:53,Directory Creation,defaults,\Program Files\Mozilla Firefox\updated\defaults,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303C,0,0
10054337163,12/26/23 22:59:53,Directory Creation,pref,\Program Files\Mozilla Firefox\updated\defaults\pref,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303C,2,0
10054337470,12/26/23 22:59:53,File Creation,channel-prefs.js,\Program Files\Mozilla Firefox\updated\defaults\pref\channel-prefs.js,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303C,4,0
10054338286,12/26/23 22:59:53,File Creation,dependentlibs.list,\Program Files\Mozilla Firefox\updated\dependentlibs.list,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303C,6,0
10054338965,12/26/23 22:59:53,File Creation,firefox.exe,\Program Files\Mozilla Firefox\updated\firefox.exe,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303D,0,0
10054339677,12/26/23 22:59:53,File Creation,firefox.exe.sig,\Program Files\Mozilla Firefox\updated\firefox.exe.sig,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303D,2,0
10054340467,12/26/23 22:59:53,File Creation,firefox.VisualElementsManifest.xml,\Program Files\Mozilla Firefox\updated\firefox.VisualElementsManifest.xml,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303D,6,0
10054341258,12/26/23 22:59:53,Directory Creation,fonts,\Program Files\Mozilla Firefox\updated\fonts,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303E,0,0
10054341578,12/26/23 22:59:53,File Creation,TwemojiMozilla.ttf,\Program Files\Mozilla Firefox\updated\fonts\TwemojiMozilla.ttf,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303E,4,0
10054342278,12/26/23 22:59:53,File Creation,freebl3.dll,\Program Files\Mozilla Firefox\updated\freebl3.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303E,6,0
10054343544,12/26/23 22:59:53,Directory Creation,gmp-clearkey,\Program Files\Mozilla Firefox\updated\gmp-clearkey,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303F,0,0
10054343851,12/26/23 22:59:53,Directory Creation,0.1,\Program Files\Mozilla Firefox\updated\gmp-clearkey\0.1,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303F,4,0
10054344144,12/26/23 22:59:53,File Creation,clearkey.dll,\Program Files\Mozilla Firefox\updated\gmp-clearkey\0.1\clearkey.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x303F,6,0
10054344787,12/26/23 22:59:53,File Creation,clearkey.dll.sig,\Program Files\Mozilla Firefox\updated\gmp-clearkey\0.1\clearkey.dll.sig,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3040,0,0
10054345626,12/26/23 22:59:53,File Creation,manifest.json,\Program Files\Mozilla Firefox\updated\gmp-clearkey\0.1\manifest.json,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3040,4,0
10054346477,12/26/23 22:59:53,File Creation,IA2Marshal.dll,\Program Files\Mozilla Firefox\updated\IA2Marshal.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3040,6,0
10054347162,12/26/23 22:59:53,File Creation,install.log,\Program Files\Mozilla Firefox\updated\install.log,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3041,0,0
10054347809,12/26/23 22:59:53,File Creation,installation_telemetry.json,\Program Files\Mozilla Firefox\updated\installation_telemetry.json,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3041,2,0
10054348532,12/26/23 22:59:53,File Creation,ipcclientcerts.dll,\Program Files\Mozilla Firefox\updated\ipcclientcerts.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3041,4,0
10054349224,12/26/23 22:59:53,File Creation,lgpllibs.dll,\Program Files\Mozilla Firefox\updated\lgpllibs.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3041,6,0
10054349856,12/26/23 22:59:53,File Creation,libEGL.dll,\Program Files\Mozilla Firefox\updated\libEGL.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3042,2,0
10054350496,12/26/23 22:59:53,File Creation,libGLESv2.dll,\Program Files\Mozilla Firefox\updated\libGLESv2.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3042,6,0
10054351218,12/26/23 22:59:53,File Creation,locale.ini,\Program Files\Mozilla Firefox\updated\locale.ini,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3043,0,0
10054351848,12/26/23 22:59:53,File Creation,maintenanceservice.exe,\Program Files\Mozilla Firefox\updated\maintenanceservice.exe,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3043,2,0
10054352584,12/26/23 22:59:53,File Creation,maintenanceservice_installer.exe,\Program Files\Mozilla Firefox\updated\maintenanceservice_installer.exe,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3043,4,0
10054354222,12/26/23 22:59:53,File Creation,minidump-analyzer.exe,\Program Files\Mozilla Firefox\updated\minidump-analyzer.exe,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3043,6,0
10054354953,12/26/23 22:59:53,File Creation,mozavcodec.dll,\Program Files\Mozilla Firefox\updated\mozavcodec.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3044,0,0
10054355664,12/26/23 22:59:53,File Creation,mozavutil.dll,\Program Files\Mozilla Firefox\updated\mozavutil.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3044,2,0
10054356350,12/26/23 22:59:53,File Creation,mozglue.dll,\Program Files\Mozilla Firefox\updated\mozglue.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3044,4,0
10054356974,12/26/23 22:59:53,File Creation,mozwer.dll,\Program Files\Mozilla Firefox\updated\mozwer.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3045,0,0
10054357597,12/26/23 22:59:53,File Creation,msvcp140.dll,\Program Files\Mozilla Firefox\updated\msvcp140.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3045,2,0
10054358294,12/26/23 22:59:53,File Creation,notificationserver.dll,\Program Files\Mozilla Firefox\updated\notificationserver.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3045,4,0
10054358991,12/26/23 22:59:53,File Creation,nss3.dll,\Program Files\Mozilla Firefox\updated\nss3.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3046,0,0
10054359613,12/26/23 22:59:53,File Creation,nssckbi.dll,\Program Files\Mozilla Firefox\updated\nssckbi.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3046,4,0
10054360231,12/26/23 22:59:53,File Creation,omni.ja,\Program Files\Mozilla Firefox\updated\omni.ja,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3046,6,0
10054372504,12/26/23 22:59:53,File Creation,osclientcerts.dll,\Program Files\Mozilla Firefox\updated\osclientcerts.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3047,0,0
10054373221,12/26/23 22:59:53,File Creation,pingsender.exe,\Program Files\Mozilla Firefox\updated\pingsender.exe,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3047,4,0
10054373903,12/26/23 22:59:53,File Creation,platform.ini,\Program Files\Mozilla Firefox\updated\platform.ini,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3047,6,0
10054375178,12/26/23 22:59:53,File Creation,plugin-container.exe,\Program Files\Mozilla Firefox\updated\plugin-container.exe,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3048,0,0
10054375892,12/26/23 22:59:53,File Creation,plugin-container.exe.sig,\Program Files\Mozilla Firefox\updated\plugin-container.exe.sig,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3048,2,0
10054376751,12/26/23 22:59:53,File Creation,postSigningData,\Program Files\Mozilla Firefox\updated\postSigningData,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3048,4,0
10054377440,12/26/23 22:59:53,File Creation,precomplete,\Program Files\Mozilla Firefox\updated\precomplete,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3048,6,0
10054378240,12/26/23 22:59:53,File Creation,private_browsing.exe,\Program Files\Mozilla Firefox\updated\private_browsing.exe,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3049,0,0
10054378958,12/26/23 22:59:53,File Creation,private_browsing.VisualElementsManifest.xml,\Program Files\Mozilla Firefox\updated\private_browsing.VisualElementsManifest.xml,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3049,4,0
10054379780,12/26/23 22:59:53,File Creation,qipcap64.dll,\Program Files\Mozilla Firefox\updated\qipcap64.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304A,0,0
10054380413,12/26/23 22:59:53,File Creation,removed-files,\Program Files\Mozilla Firefox\updated\removed-files,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304A,6,0
10054381094,12/26/23 22:59:53,File Creation,softokn3.dll,\Program Files\Mozilla Firefox\updated\softokn3.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304B,6,0
10054381715,12/26/23 22:59:53,File Creation,ucrtbase.dll,\Program Files\Mozilla Firefox\updated\ucrtbase.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304C,0,0
10054383060,12/26/23 22:59:53,Directory Creation,uninstall,\Program Files\Mozilla Firefox\updated\uninstall,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304C,2,0
10054383378,12/26/23 22:59:53,File Creation,helper.exe,\Program Files\Mozilla Firefox\updated\uninstall\helper.exe,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304C,6,0
10054384007,12/26/23 22:59:53,File Creation,shortcuts_log.ini,\Program Files\Mozilla Firefox\updated\uninstall\shortcuts_log.ini,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304D,2,0
10054384710,12/26/23 22:59:53,File Creation,uninstall.log,\Program Files\Mozilla Firefox\updated\uninstall\uninstall.log,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304E,2,0
10054385782,12/26/23 22:59:53,File Creation,uninstall.update,\Program Files\Mozilla Firefox\updated\uninstall\uninstall.update,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304E,6,0
10054386331,12/26/23 22:59:53,File Creation,update-settings.ini,\Program Files\Mozilla Firefox\updated\update-settings.ini,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304F,0,0
10054387015,12/26/23 22:59:53,File Creation,updater.exe,\Program Files\Mozilla Firefox\updated\updater.exe,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304F,4,0
10054387693,12/26/23 22:59:53,File Creation,updater.ini,\Program Files\Mozilla Firefox\updated\updater.ini,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x304F,6,0
10054388428,12/26/23 22:59:53,File Creation,vcruntime140.dll,\Program Files\Mozilla Firefox\updated\vcruntime140.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3050,2,0
10054389132,12/26/23 22:59:53,File Creation,xul.dll,\Program Files\Mozilla Firefox\updated\xul.dll,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3050,6,0
10054389603,12/26/23 22:59:53,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3051,0,0
10054390897,12/26/23 22:59:53,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Deallocate File Record Segment,0x3051,0,0
10054391082,12/26/23 22:59:52,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:59:52,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Initialize File Record Segment,0x3051,0,0
10054392409,12/26/23 22:59:52,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:59:52,12/26/23 22:59:53,12/26/23 22:59:53,12/26/23 22:59:53,Deallocate File Record Segment,0x3051,0,0
10054393578,12/26/23 22:59:52,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:59:52,12/26/23 22:59:54,12/26/23 22:59:54,12/26/23 22:59:54,Initialize File Record Segment,0x3051,0,0
10054395635,12/26/23 22:59:52,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:59:52,12/26/23 22:59:54,12/26/23 22:59:54,12/26/23 22:59:54,Deallocate File Record Segment,0x3051,0,0
10054397141,12/26/23 22:59:54,File Creation,xul.dll.sig,\Program Files\Mozilla Firefox\updated\xul.dll.sig,12/26/23 22:59:54,12/26/23 22:59:54,12/26/23 22:59:54,12/26/23 22:59:54,Initialize File Record Segment,0x3051,0,0
10054397894,12/26/23 22:59:54,Directory Creation,updating,\Program Files\Mozilla Firefox\updated\updating,12/26/23 22:59:54,12/26/23 22:59:54,12/26/23 22:59:54,12/26/23 22:59:54,Initialize File Record Segment,0x3051,4,0
10054398215,12/26/23 22:59:54,File Creation,update.manifest,update.manifest,12/26/23 22:59:54,12/26/23 22:59:54,12/26/23 22:59:54,12/26/23 22:59:54,Initialize File Record Segment,0x3051,6,1
10054399832,12/26/23 22:59:54,File Deletion,xul.dll.sig,\Program Files\Mozilla Firefox\updated\xul.dll.sig,12/26/23 22:59:54,12/20/22 22:19:22,12/20/22 22:19:22,12/26/23 22:59:54,Deallocate File Record Segment,0x3051,0,0
10054399976,12/26/23 22:59:54,File Deletion,xul.dll,\Program Files\Mozilla Firefox\updated\xul.dll,12/26/23 22:59:53,12/20/22 22:19:24,12/20/22 22:19:24,12/26/23 22:59:54,Deallocate File Record Segment,0x3050,6,0
10054400143,12/26/23 22:59:54,File Deletion,vcruntime140.dll,\Program Files\Mozilla Firefox\updated\vcruntime140.dll,12/26/23 22:59:53,12/9/22 0:35:55,12/16/22 18:39:17,12/26/23 22:59:53,Deallocate File Record Segment,0x3050,2,0
10054400277,12/26/23 22:59:54,File Deletion,updater.ini,\Program Files\Mozilla Firefox\updated\updater.ini,12/26/23 22:59:53,12/9/22 0:35:55,12/16/22 18:39:17,12/26/23 22:59:53,Deallocate File Record Segment,0x304F,6,0
10054400410,12/26/23 22:59:54,File Deletion,updater.exe,\Program Files\Mozilla Firefox\updated\updater.exe,12/26/23 22:59:53,12/20/22 22:19:24,12/26/23 22:59:52,12/26/23 22:59:53,Deallocate File Record Segment,0x304F,4,0
10054400600,12/26/23 22:59:54,File Deletion,helper.exe,\Program Files\Mozilla Firefox\updated\uninstall\helper.exe,12/26/23 22:59:53,12/20/22 22:19:24,12/20/22 22:19:24,12/26/23 22:59:53,Deallocate File Record Segment,0x304C,6,0
10054400733,12/26/23 22:59:54,File Deletion,ucrtbase.dll,\Program Files\Mozilla Firefox\updated\ucrtbase.dll,12/26/23 22:59:53,12/9/22 0:35:55,12/16/22 18:39:17,12/26/23 22:59:53,Deallocate File Record Segment,0x304C,0,0
10054400867,12/26/23 22:59:54,File Deletion,softokn3.dll,\Program Files\Mozilla Firefox\updated\softokn3.dll,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x304B,6,0
10054401013,12/26/23 22:59:54,File Deletion,removed-files,\Program Files\Mozilla Firefox\updated\removed-files,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x304A,6,0
10054401155,12/26/23 22:59:54,File Deletion,qipcap64.dll,\Program Files\Mozilla Firefox\updated\qipcap64.dll,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x304A,0,0
10054401316,12/26/23 22:59:54,File Deletion,private_browsing.exe,\Program Files\Mozilla Firefox\updated\private_browsing.exe,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x3049,0,0
10054401484,12/26/23 22:59:54,File Deletion,private_browsing.VisualElementsManifest.xml,\Program Files\Mozilla Firefox\updated\private_browsing.VisualElementsManifest.xml,12/26/23 22:59:53,12/9/22 0:35:55,12/16/22 18:39:17,12/26/23 22:59:53,Deallocate File Record Segment,0x3049,4,0
10054401657,12/26/23 22:59:54,File Deletion,precomplete,\Program Files\Mozilla Firefox\updated\precomplete,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x3048,6,0
10054401819,12/26/23 22:59:54,File Deletion,plugin-container.exe.sig,\Program Files\Mozilla Firefox\updated\plugin-container.exe.sig,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x3048,2,0
10054402035,12/26/23 22:59:54,File Deletion,plugin-container.exe,\Program Files\Mozilla Firefox\updated\plugin-container.exe,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x3048,0,0
10054402219,12/26/23 22:59:54,File Deletion,platform.ini,\Program Files\Mozilla Firefox\updated\platform.ini,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x3047,6,0
10054402482,12/26/23 22:59:54,File Deletion,pingsender.exe,\Program Files\Mozilla Firefox\updated\pingsender.exe,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x3047,4,0
10054402752,12/26/23 22:59:54,File Deletion,osclientcerts.dll,\Program Files\Mozilla Firefox\updated\osclientcerts.dll,12/26/23 22:59:53,12/20/22 22:19:25,12/20/22 22:19:25,12/26/23 22:59:53,Deallocate File Record Segment,0x3047,0,0
10054402935,12/26/23 22:59:54,File Deletion,omni.ja,\Program Files\Mozilla Firefox\updated\omni.ja,12/26/23 22:59:53,12/20/22 22:19:26,12/20/22 22:19:26,12/26/23 22:59:53,Deallocate File Record Segment,0x3046,6,0
10054403130,12/26/23 22:59:54,File Deletion,nssckbi.dll,\Program Files\Mozilla Firefox\updated\nssckbi.dll,12/26/23 22:59:53,12/20/22 22:19:26,12/20/22 22:19:26,12/26/23 22:59:53,Deallocate File Record Segment,0x3046,4,0
10054403315,12/26/23 22:59:54,File Deletion,nss3.dll,\Program Files\Mozilla Firefox\updated\nss3.dll,12/26/23 22:59:53,12/20/22 22:19:26,12/20/22 22:19:26,12/26/23 22:59:53,Deallocate File Record Segment,0x3046,0,0
10054403592,12/26/23 22:59:54,File Deletion,notificationserver.dll,\Program Files\Mozilla Firefox\updated\notificationserver.dll,12/26/23 22:59:53,12/20/22 22:19:27,12/20/22 22:19:27,12/26/23 22:59:53,Deallocate File Record Segment,0x3045,4,0
10054403778,12/26/23 22:59:54,File Deletion,msvcp140.dll,\Program Files\Mozilla Firefox\updated\msvcp140.dll,12/26/23 22:59:53,12/9/22 0:35:55,12/16/22 18:39:16,12/26/23 22:59:53,Deallocate File Record Segment,0x3045,2,0
10054403961,12/26/23 22:59:54,File Deletion,mozwer.dll,\Program Files\Mozilla Firefox\updated\mozwer.dll,12/26/23 22:59:53,12/20/22 22:19:27,12/20/22 22:19:27,12/26/23 22:59:53,Deallocate File Record Segment,0x3045,0,0
10054404155,12/26/23 22:59:54,File Deletion,mozglue.dll,\Program Files\Mozilla Firefox\updated\mozglue.dll,12/26/23 22:59:53,12/20/22 22:19:27,12/20/22 22:19:27,12/26/23 22:59:53,Deallocate File Record Segment,0x3044,4,0
10054404418,12/26/23 22:59:54,File Deletion,mozavutil.dll,\Program Files\Mozilla Firefox\updated\mozavutil.dll,12/26/23 22:59:53,12/20/22 22:19:27,12/20/22 22:19:27,12/26/23 22:59:53,Deallocate File Record Segment,0x3044,2,0
10054404649,12/26/23 22:59:54,File Deletion,mozavcodec.dll,\Program Files\Mozilla Firefox\updated\mozavcodec.dll,12/26/23 22:59:53,12/20/22 22:19:27,12/20/22 22:19:27,12/26/23 22:59:53,Deallocate File Record Segment,0x3044,0,0
10054404918,12/26/23 22:59:54,File Deletion,minidump-analyzer.exe,\Program Files\Mozilla Firefox\updated\minidump-analyzer.exe,12/26/23 22:59:53,12/20/22 22:19:28,12/20/22 22:19:28,12/26/23 22:59:53,Deallocate File Record Segment,0x3043,6,0
10054405144,12/26/23 22:59:54,File Deletion,maintenanceservice_installer.exe,\Program Files\Mozilla Firefox\updated\maintenanceservice_installer.exe,12/26/23 22:59:53,12/20/22 22:19:28,12/20/22 22:19:28,12/26/23 22:59:53,Deallocate File Record Segment,0x3043,4,0
10054405416,12/26/23 22:59:54,File Deletion,maintenanceservice.exe,\Program Files\Mozilla Firefox\updated\maintenanceservice.exe,12/26/23 22:59:53,12/20/22 22:19:28,12/20/22 22:19:28,12/26/23 22:59:53,Deallocate File Record Segment,0x3043,2,0
10054405591,12/26/23 22:59:54,File Deletion,locale.ini,\Program Files\Mozilla Firefox\updated\locale.ini,12/26/23 22:59:53,12/9/22 0:35:55,12/16/22 18:39:16,12/26/23 22:59:53,Deallocate File Record Segment,0x3043,0,0
10054405859,12/26/23 22:59:54,File Deletion,libGLESv2.dll,\Program Files\Mozilla Firefox\updated\libGLESv2.dll,12/26/23 22:59:53,12/20/22 22:19:28,12/20/22 22:19:28,12/26/23 22:59:53,Deallocate File Record Segment,0x3042,6,0
10054406044,12/26/23 22:59:54,File Deletion,libEGL.dll,\Program Files\Mozilla Firefox\updated\libEGL.dll,12/26/23 22:59:53,12/20/22 22:19:28,12/20/22 22:19:28,12/26/23 22:59:53,Deallocate File Record Segment,0x3042,2,0
10054406241,12/26/23 22:59:54,File Deletion,lgpllibs.dll,\Program Files\Mozilla Firefox\updated\lgpllibs.dll,12/26/23 22:59:53,12/20/22 22:19:28,12/20/22 22:19:28,12/26/23 22:59:53,Deallocate File Record Segment,0x3041,6,0
10054406507,12/26/23 22:59:54,File Deletion,ipcclientcerts.dll,\Program Files\Mozilla Firefox\updated\ipcclientcerts.dll,12/26/23 22:59:53,12/20/22 22:19:28,12/20/22 22:19:28,12/26/23 22:59:53,Deallocate File Record Segment,0x3041,4,0
10054406664,12/26/23 22:59:54,File Deletion,manifest.json,\Program Files\Mozilla Firefox\updated\gmp-clearkey\0.1\manifest.json,12/26/23 22:59:53,12/9/22 0:35:55,12/16/22 18:39:16,12/26/23 22:59:53,Deallocate File Record Segment,0x3040,4,0
10054406824,12/26/23 22:59:54,File Deletion,clearkey.dll.sig,\Program Files\Mozilla Firefox\updated\gmp-clearkey\0.1\clearkey.dll.sig,12/26/23 22:59:53,12/20/22 22:19:28,12/20/22 22:19:28,12/26/23 22:59:53,Deallocate File Record Segment,0x3040,0,0
10054406959,12/26/23 22:59:54,File Deletion,clearkey.dll,\Program Files\Mozilla Firefox\updated\gmp-clearkey\0.1\clearkey.dll,12/26/23 22:59:53,12/20/22 22:19:28,12/20/22 22:19:28,12/26/23 22:59:53,Deallocate File Record Segment,0x303F,6,0
