lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10049732285,12/26/23 0:03:50,File Deletion,WRITABLE.TST,\Windows\System32\wbem\Repository\WRITABLE.TST,12/26/23 0:03:50,12/26/23 0:03:50,12/26/23 0:03:50,12/26/23 0:03:50,Deallocate File Record Segment,0x6BF,0,0
10049734110,12/26/23 0:03:51,File Creation,EtwRTWFP-IPsec Diagnostics.etl,\Windows\System32\LogFiles\WMI\RtBackup\EtwRTWFP-IPsec Diagnostics.etl,12/26/23 0:03:51,12/26/23 0:03:51,12/26/23 0:03:51,12/26/23 0:03:51,Initialize File Record Segment,0x6BF,0,0
10049764529,12/25/23 15:48:09,File Deletion,LockScreen___1918_0938_notdimmed.jpg,LockScreen___1918_0938_notdimmed.jpg,12/25/23 15:48:09,12/25/23 15:48:09,12/25/23 15:48:09,12/25/23 16:57:01,Deallocate File Record Segment,0x7B30,6,1
10049764734,12/25/23 15:48:09,File Deletion,LockScreen_O,\ProgramData\Microsoft\Windows\SystemData\S-1-5-21-2013336793-2335637549-584498142-1001\ReadOnly\LockScreen_O,12/25/23 15:48:09,12/25/23 15:48:09,12/25/23 15:48:09,12/26/23 0:03:55,Deallocate File Record Segment,0x1D9C,0,0
10049766139,12/26/23 0:03:56,Directory Creation,usgthrsvc,\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Initialize File Record Segment,0x6C4,2,0
10049766944,12/26/23 0:03:56,Directory Creation,LockScreen_O,\ProgramData\Microsoft\Windows\SystemData\S-1-5-21-2013336793-2335637549-584498142-1001\ReadOnly\LockScreen_O,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Initialize File Record Segment,0x6CA,6,0
10049767340,12/26/23 0:03:56,File Creation,LockScreen___1918_0938_notdimmed.jpg,\ProgramData\Microsoft\Windows\SystemData\S-1-5-21-2013336793-2335637549-584498142-1001\ReadOnly\LockScreen_O\LockScreen___1918_0938_notdimmed.jpg,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Initialize File Record Segment,0x6E7,4,0
10049767624,12/26/23 0:03:56,File Creation,~ockScreen___1918_0938_notdimmed.tmp,\ProgramData\Microsoft\Windows\SystemData\S-1-5-21-2013336793-2335637549-584498142-1001\ReadOnly\LockScreen_O\~ockScreen___1918_0938_notdimmed.tmp,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Initialize File Record Segment,0x6E8,4,0
10049769262,12/26/23 0:03:56,File Creation,LockScreen___1918_0938_notdimmed.jpg~RF683f.TMP,\ProgramData\Microsoft\Windows\SystemData\S-1-5-21-2013336793-2335637549-584498142-1001\ReadOnly\LockScreen_O\LockScreen___1918_0938_notdimmed.jpg~RF683f.TMP,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Initialize File Record Segment,0x6E9,6,0
10049769661,12/26/23 0:03:56,File Deletion,LockScreen___1918_0938_notdimmed.jpg~RF683f.TMP,\ProgramData\Microsoft\Windows\SystemData\S-1-5-21-2013336793-2335637549-584498142-1001\ReadOnly\LockScreen_O\LockScreen___1918_0938_notdimmed.jpg~RF683f.TMP,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Deallocate File Record Segment,0x6E9,6,0
10049771189,12/26/23 0:03:56,File Deletion,LockScreen___1918_0938_notdimmed.jpg~RF683f.TMP,\ProgramData\Microsoft\Windows\SystemData\S-1-5-21-2013336793-2335637549-584498142-1001\ReadOnly\LockScreen_O\LockScreen___1918_0938_notdimmed.jpg~RF683f.TMP,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Deallocate File Record Segment,0x6E7,4,0
10049775756,12/26/23 0:03:56,File Deletion,{02D4B3F1-FD88-11D1-960D-00805FC79235}.{FB03915D-DE77-4469-8D62-E99391D9B46D}.crmlog,\Windows\Registration\{02D4B3F1-FD88-11D1-960D-00805FC79235}.{FB03915D-DE77-4469-8D62-E99391D9B46D}.crmlog,12/25/23 16:57:01,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Deallocate File Record Segment,0x441,6,0
10049776692,12/26/23 0:03:56,File Creation,{02D4B3F1-FD88-11D1-960D-00805FC79235}.{6EB98EFC-EC90-4536-8A81-10A72F370D03}.crmlog,\Windows\Registration\{02D4B3F1-FD88-11D1-960D-00805FC79235}.{6EB98EFC-EC90-4536-8A81-10A72F370D03}.crmlog,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Initialize File Record Segment,0x441,6,0
10049781452,12/26/23 0:03:57,File Creation,ScreenOnPowerStudyTraceSession-2023-12-26-01-03-57.etl,\Windows\System32\SleepStudy\ScreenOn\ScreenOnPowerStudyTraceSession-2023-12-26-01-03-57.etl,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,Initialize File Record Segment,0x6E7,4,0
10049783167,12/26/23 0:03:57,File Creation,SystemIndex.25.gthr,\ProgramData\Microsoft\Search\Data\Applications\Windows\GatherLogs\SystemIndex\SystemIndex.25.gthr,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,Initialize File Record Segment,0x6E9,6,0
10049783485,12/26/23 0:03:57,File Creation,SystemIndex.25.Crwl,\ProgramData\Microsoft\Search\Data\Applications\Windows\GatherLogs\SystemIndex\SystemIndex.25.Crwl,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,Initialize File Record Segment,0x6EA,0,0
10049783781,12/26/23 0:03:57,File Deletion,SystemIndex.20.gthr,\ProgramData\Microsoft\Search\Data\Applications\Windows\GatherLogs\SystemIndex\SystemIndex.20.gthr,4/19/23 9:50:54,4/19/23 16:23:23,4/19/23 16:23:23,4/19/23 16:23:23,Deallocate File Record Segment,0x2099,6,0
10049784285,12/26/23 0:03:57,Updating Modified Time,SystemIndex,\ProgramData\Microsoft\Search\Data\Applications\Windows\GatherLogs\SystemIndex,12/16/22 16:15:22,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,Update Resident Value,0x67E3,2,0
10049787317,12/26/23 0:03:57,Updating Modified Time,Repository,\Windows\System32\wbem\Repository,12/7/19 17:14:52,12/26/23 0:03:50,12/26/23 0:03:50,12/26/23 0:03:50,Update Resident Value,0x48D,6,0
10049787504,12/26/23 0:03:57,Updating Modified Time,Data,\Windows\ServiceState\EventLog\Data,12/16/22 16:12:53,12/26/23 0:03:42,12/26/23 0:03:42,12/26/23 0:03:42,Update Resident Value,0x65CD,4,0
10049787710,12/26/23 0:03:57,Updating Modified Time,AppRepository,\ProgramData\Microsoft\Windows\AppRepository,12/7/19 17:14:52,12/26/23 0:03:46,12/26/23 0:03:46,12/26/23 0:03:46,Update Resident Value,0x172,0,0
10049787773,12/26/23 0:03:57,Updating Modified Time,Temp,\ProgramData\Microsoft\Search\Data\Temp,12/16/22 16:15:21,12/26/23 0:03:56,12/26/23 0:03:56,12/26/23 0:03:56,Update Resident Value,0x67DC,6,0
10049787836,12/26/23 0:03:57,Updating Modified Time,ScreenOn,\Windows\System32\SleepStudy\ScreenOn,12/16/22 16:12:55,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,Update Resident Value,0x6628,6,0
10049789073,12/26/23 0:03:57,File Deletion,FeedbackHub,\ProgramData\Microsoft\Diagnosis\FeedbackHub,12/25/23 16:57:01,12/25/23 16:57:01,12/25/23 16:57:01,12/26/23 0:03:57,Deallocate File Record Segment,0xC8,2,0
10049789326,12/26/23 0:03:57,Directory Creation,FeedbackHub,\ProgramData\Microsoft\Diagnosis\FeedbackHub,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,Initialize File Record Segment,0xC8,2,0
10049790095,12/26/23 0:03:57,File Deletion,DiagTrackTraceSlot_alternativeTrace,DiagTrackTraceSlot_alternativeTrace,12/25/23 16:57:03,12/25/23 16:57:03,12/25/23 16:57:03,12/26/23 0:03:57,Deallocate File Record Segment,0x6BF,4,1
10049790333,12/26/23 0:03:57,File Deletion,DiagTrackTraceSlot_aot,DiagTrackTraceSlot_aot,12/25/23 16:57:03,12/25/23 16:57:03,12/25/23 16:57:03,12/26/23 0:03:57,Deallocate File Record Segment,0x6C0,4,1
10049790575,12/26/23 0:03:57,File Deletion,DiagTrackTraceSlot_diag,DiagTrackTraceSlot_diag,12/25/23 16:57:03,12/25/23 16:57:03,12/25/23 16:57:03,12/26/23 0:03:57,Deallocate File Record Segment,0x6C3,6,1
10049790845,12/26/23 0:03:57,File Deletion,DiagTrackTraceSlot_miniTrace,DiagTrackTraceSlot_miniTrace,12/25/23 16:57:03,12/25/23 16:57:03,12/25/23 16:57:03,12/26/23 0:03:57,Deallocate File Record Segment,0x6C2,2,1
10049791068,12/26/23 0:03:57,File Deletion,Temp,\ProgramData\Microsoft\Diagnosis\Temp,12/25/23 16:57:01,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,Deallocate File Record Segment,0x67B,2,0
10049791259,12/26/23 0:03:57,Directory Creation,Temp,\ProgramData\Microsoft\Diagnosis\Temp,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,12/26/23 0:03:57,Initialize File Record Segment,0x67B,2,0
10049796384,12/26/23 0:03:58,File Creation,unp286431794.tmp,\Windows\Temp\_avast_\unp286431794.tmp,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,Initialize File Record Segment,0x6BF,4,0
10049796826,12/26/23 0:03:58,File Deletion,unp286431794.tmp,\Windows\Temp\_avast_\unp286431794.tmp,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,Deallocate File Record Segment,0x6BF,4,0
10049798920,12/26/23 0:03:58,File Creation,notiylimit.lock,\ProgramData\Avast Software\notiylimit.lock,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,Initialize File Record Segment,0x6BF,4,0
10049800726,12/26/23 0:03:58,File Creation,aswAr.run,\ProgramData\Avast Software\Avast\aswAr.run,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,Initialize File Record Segment,0x6C0,4,0
10049807097,12/26/23 0:03:58,File Deletion,aswAr.run,\ProgramData\Avast Software\Avast\aswAr.run,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,12/26/23 0:03:58,Deallocate File Record Segment,0x6C0,4,0
10049808502,12/26/23 0:03:59,File Creation,DropboxUpdate.log-2023-12-25-16-03-59-059-3016,\ProgramData\Dropbox\Update\Log\DropboxUpdate.log-2023-12-25-16-03-59-059-3016,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6C0,4,0
10049812096,12/7/19 17:14:52,Updating Modified Time,Trace,\Windows\System32\MsDtc\Trace,12/7/19 17:14:52,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Update Resident Value,0x46B,2,0
10049812374,12/16/22 17:17:45,File Creation,dtctrace.log,\Windows\System32\MsDtc\Trace\dtctrace.log,12/16/22 17:17:45,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6C2,2,0
10049813742,12/26/23 0:03:59,File Creation,EventStore.db-wal,\ProgramData\Microsoft\Diagnosis\EventStore.db-wal,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6C3,6,0
10049813954,12/26/23 0:03:59,File Creation,EventStore.db-shm,\ProgramData\Microsoft\Diagnosis\EventStore.db-shm,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6EA,6,0
10049815070,12/26/23 0:03:59,File Deletion,TimeTravelDebuggingStorage,\ProgramData\Microsoft\Diagnosis\TimeTravelDebuggingStorage,12/25/23 16:57:03,12/25/23 16:57:03,12/25/23 16:57:03,12/26/23 0:03:59,Deallocate File Record Segment,0x6BB,0,0
10049815246,12/26/23 0:03:59,Directory Creation,TimeTravelDebuggingStorage,\ProgramData\Microsoft\Diagnosis\TimeTravelDebuggingStorage,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6BB,0,0
10049815934,12/26/23 0:03:59,File Creation,EventStore.db-wal,\ProgramData\Microsoft\Diagnosis\ScenariosSqlStore\EventStore.db-wal,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6EB,0,0
10049816158,12/26/23 0:03:59,File Creation,EventStore.db-shm,\ProgramData\Microsoft\Diagnosis\ScenariosSqlStore\EventStore.db-shm,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6EB,2,0
10049816958,12/26/23 0:03:59,Directory Creation,DiagTrackTraceSlot_alternativeTrace,\ProgramData\Microsoft\Diagnosis\Temp\DiagTrackTraceSlot_alternativeTrace,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6EB,4,0
10049817283,12/26/23 0:03:59,Directory Creation,DiagTrackTraceSlot_aot,\ProgramData\Microsoft\Diagnosis\Temp\DiagTrackTraceSlot_aot,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6EB,6,0
10049817900,12/26/23 0:03:59,Directory Creation,DiagTrackTraceSlot_miniTrace,\ProgramData\Microsoft\Diagnosis\Temp\DiagTrackTraceSlot_miniTrace,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6EC,0,0
10049818220,12/26/23 0:03:59,Directory Creation,DiagTrackTraceSlot_diag,\ProgramData\Microsoft\Diagnosis\Temp\DiagTrackTraceSlot_diag,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6ED,6,0
10049818556,12/26/23 0:03:59,File Creation,EventStore.db-wal,\ProgramData\Microsoft\Diagnosis\TenantStorage\P-ARIA\EventStore.db-wal,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6EE,0,0
10049818779,12/26/23 0:03:59,File Creation,EventStore.db-shm,\ProgramData\Microsoft\Diagnosis\TenantStorage\P-ARIA\EventStore.db-shm,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Initialize File Record Segment,0x6EE,2,0
10049823265,12/26/23 0:04:00,File Creation,DropboxUpdate.log-2023-12-25-16-04-00-388-6544,\ProgramData\Dropbox\Update\Log\DropboxUpdate.log-2023-12-25-16-04-00-388-6544,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,Initialize File Record Segment,0x6EF,0,0
10049825257,12/26/23 0:04:00,File Creation,DropboxUpdate.log-2023-12-25-16-04-00-481-6612,\ProgramData\Dropbox\Update\Log\DropboxUpdate.log-2023-12-25-16-04-00-481-6612,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,Initialize File Record Segment,0x6EF,2,0
10049826849,12/26/23 0:04:00,File Creation,DropboxUpdate.log-2023-12-25-16-04-00-607-6668,\ProgramData\Dropbox\Update\Log\DropboxUpdate.log-2023-12-25-16-04-00-607-6668,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,Initialize File Record Segment,0x6F5,4,0
10049827912,12/26/23 0:04:00,File Creation,DropboxUpdate.log-2023-12-25-16-04-00-810-6724,\ProgramData\Dropbox\Update\Log\DropboxUpdate.log-2023-12-25-16-04-00-810-6724,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,Initialize File Record Segment,0x6F5,6,0
10049828872,12/26/23 0:04:00,Directory Deletion,Install,\Program Files (x86)\Dropbox\Update\Install,12/25/23 23:13:16,12/25/23 23:13:16,12/25/23 23:13:16,12/25/23 23:13:16,Deallocate File Record Segment,0x2FA9,4,0
10049829078,12/26/23 0:04:00,Directory Creation,Install,\Program Files (x86)\Dropbox\Update\Install,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,Initialize File Record Segment,0x6F6,0,0
10049829479,12/26/23 0:04:00,Updating Modified Time,EventStore.db-wal,\ProgramData\Microsoft\Diagnosis\ScenariosSqlStore\EventStore.db-wal,12/26/23 0:03:59,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,Update Resident Value,0x6EB,0,0
10049829797,12/26/23 0:04:00,Updating Modified Time,Diagnosis,\ProgramData\Microsoft\Diagnosis,12/7/19 17:14:52,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Update Resident Value,0x16A,6,0
10049830107,12/26/23 0:04:00,File Creation,DropboxUpdate.log-2023-12-25-16-04-00-935-6668,\ProgramData\Dropbox\Update\Log\DropboxUpdate.log-2023-12-25-16-04-00-935-6668,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,12/26/23 0:04:00,Initialize File Record Segment,0x6FD,6,0
10049831012,12/26/23 0:04:00,File Deletion,Diagtrack-Listener.etl,\ProgramData\Microsoft\Diagnosis\ETLLogs\ShutdownLogger\Diagtrack-Listener.etl,12/26/23 0:02:06,12/26/23 0:02:16,12/26/23 0:02:16,12/26/23 0:02:16,Deallocate File Record Segment,0x6E8,2,0
10049831200,12/26/23 0:04:00,File Deletion,Diagtrack-Listener.etl.006,\Windows\System32\LogFiles\WMI\Diagtrack-Listener.etl.006,12/26/23 0:03:38,12/26/23 0:03:59,12/26/23 0:03:59,12/26/23 0:03:59,Deallocate File Record Segment,0xF7,2,0
10049834161,12/25/23 16:38:03,File Creation,RUXIMLog.001.etl,\ProgramData\PLUG\Logs\RUXIMLog.001.etl,12/25/23 16:38:03,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Initialize File Record Segment,0xF7,2,0
10049837424,12/26/23 0:04:01,File Creation,DESKTOP-JK343U8-20231226-0104.log,\Windows\Temp\DESKTOP-JK343U8-20231226-0104.log,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Initialize File Record Segment,0x6E8,2,0
10049838910,12/26/23 0:04:01,File Creation,officeclicktorun.exe.db-wal,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Office\OTele\officeclicktorun.exe.db-wal,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Initialize File Record Segment,0x6FE,0,0
10049839177,12/26/23 0:04:01,File Creation,officeclicktorun.exe.db-shm,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Office\OTele\officeclicktorun.exe.db-shm,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Initialize File Record Segment,0x6FE,2,0
10049841185,12/26/23 0:04:01,File Creation,GUM7D00.tmp,\Windows\SystemTemp\GUM7D00.tmp,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Initialize File Record Segment,0x6FE,6,0
10049841412,12/26/23 0:04:01,File Deletion,GUM7D00.tmp,\Windows\SystemTemp\GUM7D00.tmp,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Deallocate File Record Segment,0x6FE,6,0
10049841681,12/26/23 0:04:01,Directory Creation,Policies,\Program Files (x86)\Google\Policies,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Initialize File Record Segment,0x6FE,6,0
10049842038,12/26/23 0:04:01,File Creation,GUM7D4F.tmp,\Windows\SystemTemp\GUM7D4F.tmp,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Initialize File Record Segment,0x6FF,0,0
10049842273,12/26/23 0:04:01,File Deletion,GUM7D4F.tmp,\Windows\SystemTemp\GUM7D4F.tmp,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Deallocate File Record Segment,0x6FF,0,0
10049842478,12/26/23 0:04:01,Directory Deletion,Policies,\Program Files (x86)\Google\Policies,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Deallocate File Record Segment,0x6FE,6,0
10049842807,12/26/23 0:04:01,File Creation,EtwRTAvast-IDP.etl,\Windows\System32\LogFiles\WMI\RtBackup\EtwRTAvast-IDP.etl,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,12/26/23 0:04:01,Initialize File Record Segment,0x6FE,6,0
10049864774,12/26/23 0:04:04,File Creation,www.bing[1].xml,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\WBBULEXI\www.bing[1].xml,12/26/23 0:04:04,12/26/23 0:04:04,12/26/23 0:04:04,12/26/23 0:04:04,Initialize File Record Segment,0x6FF,0,0
10049865106,12/16/22 17:14:45,Updating Modified Time,WBBULEXI,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\WBBULEXI,12/16/22 17:14:45,12/26/23 0:04:04,12/26/23 0:04:04,12/26/23 0:04:04,Update Resident Value,0x69DB,4,0
10049866847,12/16/22 16:13:08,File Deletion,regid.1991-06.com.microsoft_Windows-10-Pro.swidtag,\ProgramData\regid.1991-06.com.microsoft\regid.1991-06.com.microsoft_Windows-10-Pro.swidtag,12/16/22 16:13:08,12/26/23 0:01:54,12/26/23 0:01:54,12/26/23 0:01:54,Deallocate File Record Segment,0x6D,4,0
10049867036,12/16/22 16:13:08,File Creation,regid.1991-06.com.microsoft_Windows-10-Pro.swidtag,\ProgramData\regid.1991-06.com.microsoft\regid.1991-06.com.microsoft_Windows-10-Pro.swidtag,12/16/22 16:13:08,12/26/23 0:04:04,12/26/23 0:04:04,12/26/23 0:04:04,Initialize File Record Segment,0x6D,4,0
10049875189,12/26/23 0:04:06,File Deletion,DropboxUpdate.log-2023-12-25-10-13-01-539-10128-finished,\ProgramData\Dropbox\Update\Log\DropboxUpdate.log-2023-12-25-10-13-01-539-10128-finished,12/25/23 18:13:01,12/25/23 18:13:48,12/25/23 18:13:48,12/26/23 0:04:06,Deallocate File Record Segment,0x1C47,4,0
10049875405,12/26/23 0:04:06,File Deletion,DropboxUpdate.log-2023-12-25-11-07-37-642-9684-finished,\ProgramData\Dropbox\Update\Log\DropboxUpdate.log-2023-12-25-11-07-37-642-9684-finished,12/25/23 19:07:37,12/25/23 19:07:37,12/25/23 19:07:37,12/25/23 23:07:43,Deallocate File Record Segment,0x2F97,2,0
10049875772,12/26/23 0:04:06,File Deletion,DropboxUpdate.log-2023-12-25-11-13-01-531-5916-finished,\ProgramData\Dropbox\Update\Log\DropboxUpdate.log-2023-12-25-11-13-01-531-5916-finished,12/25/23 19:13:01,12/25/23 19:13:31,12/25/23 19:13:31,12/25/23 23:07:43,Deallocate File Record Segment,0x2F95,2,0
10049878855,12/26/23 0:04:07,File Creation,GUM91C0.tmp,\Windows\SystemTemp\GUM91C0.tmp,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,Initialize File Record Segment,0x702,6,0
10049879090,12/26/23 0:04:07,File Deletion,GUM91C0.tmp,\Windows\SystemTemp\GUM91C0.tmp,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,Deallocate File Record Segment,0x702,6,0
10049879378,12/26/23 0:04:07,File Creation,GUM91C1.tmp,\Windows\SystemTemp\GUM91C1.tmp,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,Initialize File Record Segment,0x702,6,0
10049879613,12/26/23 0:04:07,File Deletion,GUM91C1.tmp,\Windows\SystemTemp\GUM91C1.tmp,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,Deallocate File Record Segment,0x702,6,0
10049882058,12/26/23 0:04:07,File Creation,GUM92AA.tmp,\Windows\SystemTemp\GUM92AA.tmp,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,Initialize File Record Segment,0x702,6,0
10049882293,12/26/23 0:04:07,File Deletion,GUM92AA.tmp,\Windows\SystemTemp\GUM92AA.tmp,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,Deallocate File Record Segment,0x702,6,0
10049882585,12/26/23 0:04:07,File Creation,GUM92AB.tmp,\Windows\SystemTemp\GUM92AB.tmp,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,Initialize File Record Segment,0x702,6,0
10049882820,12/26/23 0:04:07,File Deletion,GUM92AB.tmp,\Windows\SystemTemp\GUM92AB.tmp,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,12/26/23 0:04:07,Deallocate File Record Segment,0x702,6,0
10049896669,12/26/23 0:04:08,File Creation,psi.db-journal,\ProgramData\Avast Software\Avast\psi.db-journal,12/26/23 0:04:08,12/26/23 0:04:08,12/26/23 0:04:08,12/26/23 0:04:08,Initialize File Record Segment,0x702,6,0
10049897340,12/26/23 0:04:08,File Deletion,psi.db-journal,\ProgramData\Avast Software\Avast\psi.db-journal,12/26/23 0:04:08,12/26/23 0:04:08,12/26/23 0:04:08,12/26/23 0:04:08,Deallocate File Record Segment,0x702,6,0
10049905982,12/26/23 0:04:10,File Creation,BrowserMetrics-6589A7FA-D68.pma,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics\BrowserMetrics-6589A7FA-D68.pma,12/26/23 0:04:10,12/26/23 0:04:10,12/26/23 0:04:10,12/26/23 0:04:10,Initialize File Record Segment,0x702,6,0
