eventtime,filename,filepath,ml_confidence,hybrid_confidence,confidence_boost,ml_classification,hybrid_classification,rule_applied,cross_artifact_validation_score,has_logfile_evidence,zero_in_nanoseconds
2023-12-23 00:14:24,FocusFrameStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\FocusFrameStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-pause@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@2p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-snooze@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@3x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,splashOfficeAddin.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\05_Splash_Screens\Office\electron\splashOfficeAddin.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ProgressBarStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\ProgressBarStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,splashCameraWelcome.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\05_Splash_Screens\camera\electron\splashCameraWelcome.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ToolButtonStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\ToolButtonStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ScrollViewStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\ScrollViewStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-x@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@3x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-x@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@2x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,StatusIndicatorStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\StatusIndicatorStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-x@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@2p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-x@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@1p75x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-x@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@1p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-x@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x@1p25x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ToggleButtonStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\ToggleButtonStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-notification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@3x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-notification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@2x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-notification@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@2p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-notification@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p75x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-idle@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-idle@2x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-idle@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-idle@3x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-logo.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-logo.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-shortnotification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@3x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-logo@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-logo@1p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-logo@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-logo@1p75x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-logo@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-logo@2p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-logo@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-logo@2x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-logo@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-logo@3x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-longnotification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-pause@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p75x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-longnotification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@1p25x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-longnotification@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@1p75x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-longnotification@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@2p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-longnotification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@2x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-longnotification@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@3x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-notification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-notification@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p25x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-notification@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-notification@1p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-idle@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-idle@1p75x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-snooze@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@2x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-shortnotification@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p75x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ModalPopupBehavior.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\ModalPopupBehavior.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ScrollViewHelper.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\ScrollViewHelper.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,StackViewSlideDelegate.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\StackViewSlideDelegate.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,SystemPaletteSingleton.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\SystemPaletteSingleton.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,TableViewItemDelegateLoader.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\TableViewItemDelegateLoader.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,TableViewSelection.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\TableViewSelection.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ProgressBarStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\ProgressBarStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,TextInputWithHandles.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\TextInputWithHandles.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-shortnotification@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@1p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ColumnMenuContent.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\ColumnMenuContent.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-pause@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@2x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,qtgraphicaleffectsprivate.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\QtGraphicalEffects\private\qtgraphicaleffectsprivate.dll,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-shortnotification@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@2p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ApplicationWindow.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\ApplicationWindow.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,AbstractCheckable.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\AbstractCheckable.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-shortnotification@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification@2x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,CalendarHeaderModel.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\CalendarHeaderModel.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,splashScreenshots.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\05_Splash_Screens\Screenshots\electron\splashScreenshots.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-idle.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-idle.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-idle@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-idle@1p25x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,MenuItemSubControls.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\MenuItemSubControls.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,MenuContentScroller.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\MenuContentScroller.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,MenuContentItem.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\MenuContentItem.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,RadioButtonStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\RadioButtonStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-pause@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@1p25x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ApplicationWindowStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\ApplicationWindowStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,BusyIndicatorStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\BusyIndicatorStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-snooze@2p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@2p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-longnotification@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-longnotification@1p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-snooze@1p75x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@1p75x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-snooze@1p5x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@1p5x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-snooze@1p25x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze@1p25x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-snooze.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-snooze.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,GaussianDirectionalBlur.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtGraphicalEffects\private\GaussianDirectionalBlur.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-pause@3x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-pause@3x.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ScrollViewStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\ScrollViewStyle.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,RowItemSingleton.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\RowItemSingleton.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,dropboxstatus-shortnotification.png,\Program Files (x86)\Dropbox\Client\189.4.8395\images\03_Tray_Icon\win\light\dropboxstatus-shortnotification.png,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,TreeViewItemDelegateLoader.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\TreeViewItemDelegateLoader.qml,0.04,0.9,0.86,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
