eventtime,filename,filepath,ml_confidence,lf_lsn,lf_cluster_index,usn_usn,hybrid_confidence,confidence_boost,risk_level,rule_applied,source,has_logfile_evidence,has_usnjrnl_evidence,lf_event,usn_event_info,cross_artifact_validation_score,timestamp_manipulation_pattern_score,zero_in_nanoseconds,is_tunneling
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\ja\strings.json,0.04,8728294901.0,6.0,1327719928.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\it\strings.json,0.04,8728294000.0,2.0,1327719448.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\id\strings.json,0.04,8728293089.0,6.0,1327718968.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\fr\strings.json,0.04,8728292180.0,2.0,1327718488.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\fr-CA\strings.json,0.04,8728291550.0,0.0,1327718080.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\fi\strings.json,0.04,8728290003.0,2.0,1327717456.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\es\strings.json,0.04,8728289094.0,6.0,1327716976.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\en-GB\strings.json,0.04,8728288164.0,2.0,1327716496.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\el\strings.json,0.04,8728287254.0,6.0,1327716000.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\de\strings.json,0.04,8728286345.0,2.0,1327715520.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\ar\strings.json,0.04,8728285420.0,6.0,1327715040.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\zh-Hant\strings.json,0.04,8728284535.0,2.0,1327714560.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\zh-Hans\strings.json,0.04,8728283461.0,6.0,1327714024.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\sv\strings.json,0.04,8728282439.0,2.0,1327713512.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\ru\strings.json,0.04,8728281314.0,6.0,1327713032.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\pt-PT\strings.json,0.04,8728280227.0,2.0,1327712552.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\pt-BR\strings.json,0.04,8728279189.0,6.0,1327712056.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\nl\strings.json,0.04,8728278165.0,2.0,1327711560.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\ko\strings.json,0.04,8728277144.0,6.0,1327711080.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\ja\strings.json,0.04,8728276022.0,2.0,1327710600.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\it\strings.json,0.04,8728274883.0,6.0,1327710072.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\id\strings.json,0.04,8728273850.0,2.0,1327709592.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\fr\strings.json,0.04,8728272835.0,6.0,1327709112.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\fr-CA\strings.json,0.04,8728272143.0,4.0,1327708760.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification-shared\fi\strings.json,0.04,8728270796.0,6.0,1327708136.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:11,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-notification\ru\strings.json,0.04,8728299476.0,4.0,1327722360.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:17:58,65fcd9a7-6095-4502-9ab2-700e724097ad.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\65fcd9a7-6095-4502-9ab2-700e724097ad.tmp,0.03,8726764131.0,4.0,1327266752.0,0.9,0.87,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:16:38,e8edbd35-f193-42a5-8023-fa0353143b75.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\e8edbd35-f193-42a5-8023-fa0353143b75.tmp,0.04,8725714500.0,6.0,1326773704.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:51,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation\6498.2023.8.1\manifest.json,0.06,8726482114.0,4.0,1327195184.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:16:38,17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\17f525bd-7c8f-4821-9871-8a3469c60cd7.tmp,0.0599,8725654308.0,4.0,1326732208.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:16:38,ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\ce7f220c-9206-4c90-b512-bbcf0086c726.tmp,0.0499,8725644472.0,0.0,1326725432.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:16:40,verified_contents.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Extensions\jmjflgjpcpepeafmmgdpfkogkghcpiha\1.2.0_0\_metadata\verified_contents.json,0.03,8726026462.0,6.0,1326989416.0,0.9,0.87,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:16:40,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Extensions\jmjflgjpcpepeafmmgdpfkogkghcpiha\1.2.0_0\manifest.json,0.06,8726023187.0,0.0,1326988016.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:16:40,content.js,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Extensions\jmjflgjpcpepeafmmgdpfkogkghcpiha\1.2.0_0\content.js,0.06,8726023869.0,2.0,1326988352.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:16:40,content_new.js,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Extensions\jmjflgjpcpepeafmmgdpfkogkghcpiha\1.2.0_0\content_new.js,0.06,8726024920.0,2.0,1326988864.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:16:48,25e2fce2-1f60-4154-9744-40dc60e5fbc0.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\25e2fce2-1f60-4154-9744-40dc60e5fbc0.tmp,0.0599,8726110962.0,2.0,1327020064.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:16:48,1a9536f4-6335-480d-a044-301e598e3157.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\1a9536f4-6335-480d-a044-301e598e3157.tmp,0.04,8726115757.0,2.0,1327022880.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:16:49,e4e703fb-3a38-4b1a-a326-d4b56b0f806e.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\e4e703fb-3a38-4b1a-a326-d4b56b0f806e.tmp,0.03,8726122763.0,4.0,1327026768.0,0.9,0.87,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:16:50,e4f7e642-e00c-4399-8170-58c8408e8d51.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\e4f7e642-e00c-4399-8170-58c8408e8d51.tmp,0.0499,8726132846.0,0.0,1327032368.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:16:57,80744b9b-85dd-43b5-8362-a2b2f571fe9e.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\80744b9b-85dd-43b5-8362-a2b2f571fe9e.tmp,0.03,8726197010.0,0.0,1327060816.0,0.9,0.87,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:00,16499041-c42f-434e-a6c1-050092ec4319.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\16499041-c42f-434e-a6c1-050092ec4319.tmp,0.03,8726216891.0,4.0,1327071520.0,0.9,0.87,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:02,IDX_CONTENT_TASKBARHEADLINES.json.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ShellFeeds\IDX_CONTENT_TASKBARHEADLINES.json.~tmp,0.04,8726252993.0,6.0,1327086216.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event & Changing FileAttribute,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:04,a35fff73-a116-4ad7-b8ec-f00392c6dca4.up_meta_secure,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\a35fff73-a116-4ad7-b8ec-f00392c6dca4.up_meta_secure,0.02,8726288774.0,4.0,1327109344.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:17:04,01551f76-4bea-4abd-b62e-5497b47cea75.up_meta_secure,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\01551f76-4bea-4abd-b62e-5497b47cea75.up_meta_secure,0.02,8726291494.0,0.0,1327112528.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:17:04,01551f76-4bea-4abd-b62e-5497b47cea75.6e09cea1-7167-4c0d-b393-c0905ce48e78.down_meta,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\01551f76-4bea-4abd-b62e-5497b47cea75.6e09cea1-7167-4c0d-b393-c0905ce48e78.down_meta,0.02,8726293043.0,4.0,1327114112.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:17:05,eventbeacons.dat.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\338388\eventbeacons.dat.~tmp,0.05,8726314472.0,6.0,1327125768.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event & Changing FileAttribute,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:06,BIT4C95.tmp,\Windows\Temp\BIT4C95.tmp,0.1698,8726325893.0,6.0,1327131216.0,0.9,0.7302,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated,3,2,True,False
2023-12-23 00:17:06,BIT4DCE.tmp,,0.1298,8726341967.0,6.0,1327133584.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event & Changing FileAttribute,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated,3,2,True,False
2023-12-23 00:17:06,v64.hash,,0.1995,8726344612.0,0.0,1327135024.0,0.9,0.7005,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:17:06,VersionDescriptor.xml,,0.1595,8726345255.0,2.0,1327135392.0,0.9,0.7405,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:17:19,0efe0a7f-4318-444a-9459-2e9b4e466c2b.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\0efe0a7f-4318-444a-9459-2e9b4e466c2b.tmp,0.0499,8726382218.0,0.0,1327145872.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:30,aa67ca13-4032-4cad-acf7-a30115b0ff26.tmp,\Users\blueangel\AppData\Roaming\Avast Software\Avast\Cache\aa67ca13-4032-4cad-acf7-a30115b0ff26.tmp,0.03,8726397627.0,2.0,1327153584.0,0.9,0.87,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:31,ff56c06a-3601-4f27-9eb2-b9b657ba50d8.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\ff56c06a-3601-4f27-9eb2-b9b657ba50d8.tmp,0.03,8726400353.0,6.0,1327155600.0,0.9,0.87,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:38,c9fee285-4d65-4fd1-ac85-e652ebf1d36d.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\c9fee285-4d65-4fd1-ac85-e652ebf1d36d.tmp,0.04,8726431677.0,6.0,1327169216.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:48,3ec45980-cc25-4776-a6bf-a2512818b8b3.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\3ec45980-cc25-4776-a6bf-a2512818b8b3.tmp,0.0599,8726460203.0,6.0,1327182832.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:50,206ac05d-35d4-4a41-b7c0-3fb6fa6a3995.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Network\206ac05d-35d4-4a41-b7c0-3fb6fa6a3995.tmp,0.03,8726474200.0,0.0,1327190312.0,0.9,0.87,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:51,6dffa7f4-bf0c-435f-9017-6f7544adaa68.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\6dffa7f4-bf0c-435f-9017-6f7544adaa68.tmp,0.03,8726478692.0,4.0,1327193200.0,0.9,0.87,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:17:51,crl-set,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation\6498.2023.8.1\crl-set,0.0799,8726481440.0,6.0,1327194848.0,0.9,0.8201,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:14:35,FolderProvider.dll,,0.1498,8715028863.0,0.0,1325661864.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:14:35,TransmogProvider.dll.mui,,0.1498,8715026857.0,4.0,1325660680.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
